HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,FranceFrenchGuiana,French Guiana,,2021-05-09 03:28:08.639898,2021-05-09 00:00:00.000000,5.417223784936679,7.43694658877674,9.005064746984548
