HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USPennsylvaniaBedford,Pennsylvania,Bedford,2021-02-17 07:10:22.182932,2021-02-17 00:00:00.000000,58.09084728152213,83.86824089167135,94.9926257622556
