HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,CanadaSaskatchewanFarNorthWest,Saskatchewan,Far North West,2021-03-10 03:01:58.767026,2021-03-10 00:00:00.000000,7.134827883081798,9.897207374996118,12.20698808630216
