FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Albania,,,2021-12-08 10:36:37.089424,2021-12-08 00:00:00.000000,3:54:59.751447,0,40,100,0.38136780,0.56640018,0.93263391,10975,16299,26839,7565,11088,17314,0.26289310,0.38530276,0.60166362,0.13112733,0.82734464,4.22258203
