HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USIllinoisHamilton,Illinois,Hamilton,2021-02-17 15:59:51.774061,2021-02-17 00:00:00.000000,5.749362833954531,6.887620162187262,7.873334712335558
