HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMassachusettsWorcester,Massachusetts,Worcester,2021-02-23 00:00:37.756293,2021-02-23 00:00:00.000000,3.662100222469474,4.656451756708872,6.789816288359634
