HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,Burma,,,2021-02-10 01:01:39.251413,2021-02-10 00:00:00.000000,184.48778408661687,324.2992869638733,418.57598587490565
