HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMissouriPemiscot,Missouri,Pemiscot,2021-02-22 22:13:03.987698,2021-02-22 00:00:00.000000,4.967613042850851,8.017789300629651,10.490528840950391
