HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTexasDallas,Texas,Dallas,2021-02-22 18:14:46.423553,2021-02-22 00:00:00.000000,4.919421672977678,7.385394734796998,8.72959520043791
