HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USSouthDakotaSpink,South Dakota,Spink,2021-02-17 05:49:49.310305,2021-02-17 00:00:00.000000,4.5439544817333966,5.242376588522134,5.948207598356591
