HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USOhioRichland,Ohio,Richland,2021-02-17 08:09:19.065201,2021-02-17 00:00:00.000000,5.927886788999425,8.62171186460655,10.748376269212516
