HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
1012,CanadaNLCentral,NL,Central,2021-02-13 22:56:50.343684,2021-02-13 00:00:00.000000,0.6086946159810572,0.8046903680181207,1.0597337888361391
