HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,CanadaVancouverIslandSouthVancouverIsland,Vancouver Island,South Vancouver Island,2021-02-16 17:27:56.336228,2021-02-16 00:00:00.000000,1.6016746529191408,2.052585930453473,2.7914729719877256
