HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USSouthDakotaEdmunds,South Dakota,Edmunds,2021-03-04 17:01:52.314794,2021-03-04 00:00:00.000000,5.189180661604351,6.254643675838247,6.996203862693299
