HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USTennesseeRoane,Tennessee,Roane,2021-02-22 18:29:44.449949,2021-02-22 00:00:00.000000,66.87689278159272,82.0140928909041,92.78110730118328
