HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTennesseeMadison,Tennessee,Madison,2021-02-22 18:37:02.814524,2021-02-22 00:00:00.000000,5.587403327964902,7.705824883037062,8.613925649610254
