HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USTennesseeUnicoi,Tennessee,Unicoi,2021-02-22 18:07:10.175047,2021-02-22 00:00:00.000000,56.39898232806609,80.33833476704987,94.57842548851396
