HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USLouisianaOuachita,Louisiana,Ouachita,2021-03-04 20:53:18.235255,2021-03-04 00:00:00.000000,4.789993477830048,6.278874600086702,7.365949285428714
