FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
39119,0,USOhioMuskingum,Ohio,Muskingum,2021-12-10 22:32:03.906985,2021-12-10 00:00:00.000000,3:15:26.933131,2,40,100,3.25963480,4.36586763,5.59722188,2810,3764,4825,1085,2730,3704,1.25959187,3.16743009,4.29721435,0.76558993,1.11664577,1.98907618
