HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMississippiLowndes,Mississippi,Lowndes,2021-03-04 20:08:47.464960,2021-03-04 00:00:00.000000,72.43210326261365,91.145955505862,97.07749175774019
