HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USGeorgiaFulton,Georgia,Fulton,2021-05-02 11:36:03.453574,2021-05-02 00:00:00.000000,46.0621667295972,58.01256292552693,78.19422274607705
