HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USAlaskaAleutiansEast,Alaska,Aleutians East,2021-03-05 00:22:53.975240,2021-03-05 00:00:00.000000,108.40910146745532,112.68292828008049,115.23645791715688
