HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMichiganDelta,Michigan,Delta,2021-02-17 12:37:05.589975,2021-02-17 00:00:00.000000,79.75031226103523,87.14427098533983,94.66707153477206
