FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
1051,0,USAlabamaElmore,Alabama,Elmore,2021-09-16 13:29:32.877049,2020-03-09 00:00:00.000000,0.00085925,0.00318055,0.00624510,0,2,5,0,1,2,0.00019186,0.00129376,0.00300022,0.34562918,0.47726597,0.66795763
1051,0,USAlabamaElmore,Alabama,Elmore,2021-09-16 13:29:32.877049,2020-03-10 00:00:00.000000,0.00151149,0.00464981,0.00850706,1,3,6,0,1,2,0.00028254,0.00155131,0.00346223,0.34562683,0.47682365,0.66795490
1051,0,USAlabamaElmore,Alabama,Elmore,2021-09-16 13:29:32.877049,2020-03-11 00:00:00.000000,0.00224722,0.00605675,0.01068502,1,4,8,0,1,3,0.00057110,0.00200768,0.00419013,0.34562052,0.47586962,0.66794853
1051,0,USAlabamaElmore,Alabama,Elmore,2021-09-16 13:29:32.877049,2020-03-12 00:00:00.000000,0.00296533,0.00748843,0.01346517,2,6,10,0,2,4,0.00094147,0.00277286,0.00542999,0.34560363,0.47543258,0.66793283
1051,0,USAlabamaElmore,Alabama,Elmore,2021-09-16 13:29:32.877049,2020-03-13 00:00:00.000000,0.00373973,0.00901619,0.01656751,3,7,13,0,2,5,0.00120599,0.00355988,0.00687024,0.34555842,0.47509545,0.66789134
1051,0,USAlabamaElmore,Alabama,Elmore,2021-09-16 13:29:32.877049,2020-03-14 00:00:00.000000,0.00459503,0.01067307,0.01998854,3,8,16,1,3,6,0.00164906,0.00435537,0.00850599,0.34543759,0.47434950,0.66751305
1051,0,USAlabamaElmore,Alabama,Elmore,2021-09-16 13:29:32.877049,2020-03-15 00:00:00.000000,0.00553976,0.01269010,0.02324179,4,10,18,1,4,8,0.00214891,0.00533402,0.01031349,0.34511613,0.47200444,0.66247642
1051,0,USAlabamaElmore,Alabama,Elmore,2021-09-16 13:29:32.877049,2020-03-16 00:00:00.000000,0.00644471,0.01536335,0.02596224,5,12,21,2,5,9,0.00270691,0.00635932,0.01230723,0.34427079,0.46904395,0.65716140
1051,0,USAlabamaElmore,Alabama,Elmore,2021-09-16 13:29:32.877049,2020-03-17 00:00:00.000000,0.00785158,0.01804635,0.03027345,6,14,24,2,6,11,0.00333047,0.00752831,0.01459165,0.34211326,0.46733433,0.64564823
1051,0,USAlabamaElmore,Alabama,Elmore,2021-09-16 13:29:32.877049,2020-03-18 00:00:00.000000,0.00982004,0.02077579,0.03481573,7,16,28,3,7,13,0.00402266,0.00899249,0.01713668,0.33085391,0.45162016,0.63132255
