FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
48279,0,USTexasLamb,Texas,Lamb,2021-11-10 09:32:39.221377,2021-11-10 00:00:00.000000,1:15:24.301095,0,40,100,0.12114653,0.32589568,0.57723153,15,42,74,11,32,54,0.09089382,0.25211526,0.42081743,0.24226011,0.55523482,1.16086241
