HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTexasLamb,Texas,Lamb,2021-02-17 05:03:17.906845,2021-02-17 00:00:00.000000,3.9247911544143452,4.215531940331147,4.828423944403683
