HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USCaliforniaImperial,California,Imperial,2021-02-23 04:26:03.242793,2021-02-23 00:00:00.000000,83.52154338848871,92.40668469740409,95.45099948164423
