HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USNebraskaButler,Nebraska,Butler,2021-02-17 10:05:56.282719,2021-02-17 00:00:00.000000,3.9619147491328026,4.6935000876128345,5.625116143750237
