FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13017,0,USGeorgiaBenHill,Georgia,Ben Hill,2021-10-28 22:56:48.406096,2021-10-28 00:00:00.000000,1:34:42.571250,0,40,100,0.25527248,0.61278380,1.11700175,42,102,186,35,84,168,0.21399819,0.50309179,1.00698920,0.17502216,0.42028331,0.75723933
