HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTennesseeCampbell,Tennessee,Campbell,2021-02-17 05:54:22.937511,2021-02-17 00:00:00.000000,5.976624405507847,6.955373822219764,8.27076844567782
