HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USNewYorkWestchester,New York,Westchester,2021-02-17 09:30:17.083382,2021-02-17 00:00:00.000000,3.9950785006877254,5.276988217816177,7.615689114682309
