HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIllinoisGrundy,Illinois,Grundy,2021-02-17 16:25:26.516626,2021-02-17 00:00:00.000000,62.16739324038449,80.04587836954761,90.95499520528008
