HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USGeorgiaClinch,Georgia,Clinch,2021-05-09 15:00:50.829223,2021-05-09 00:00:00.000000,4.265457343301706,5.130232957003584,6.0656681464224445
