FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13065,0,USGeorgiaClinch,Georgia,Clinch,2021-09-29 19:49:14.339266,2021-09-29 00:00:00.000000,2:22:28.127540,0,40,100,2.14268942,2.94638057,3.88847465,141,194,257,95,133,180,1.44279503,2.02225502,2.72969826,0.68924083,1.43937074,2.94237780
