HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTexasPaloPinto,Texas,Palo Pinto,2021-02-22 17:40:36.853315,2021-02-22 00:00:00.000000,4.911466985754205,6.529525883423842,7.875646433266761
