HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USOregonLincoln,Oregon,Lincoln,2021-05-09 06:37:08.408540,2021-05-09 00:00:00.000000,23.61498391772838,39.96407768422142,50.28333132498792
