FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Switzerland,,,2021-09-29 05:45:47.935573,2021-09-29 00:00:00.000000,3:14:24.204231,0,40,100,0.46709872,0.82302995,1.41157320,40425,71230,122166,27495,48154,77157,0.31769798,0.55640583,0.89151950,0.27134344,0.44280203,0.75369296
