FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
38075,0,USNorthDakotaRenville,North Dakota,Renville,2021-10-28 08:16:14.378901,2021-10-28 00:00:00.000000,1:22:11.149337,0,40,100,1.01074031,1.73658618,3.70841945,23,40,86,16,29,58,0.70217603,1.28867643,2.51475409,0.03835400,0.32903011,0.98463519
