HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USIndianaHuntington,Indiana,Huntington,2021-02-17 15:45:28.255701,2021-02-17 00:00:00.000000,5.227244241626548,6.704488412495711,8.231829523172971
