FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
35028,0,USNewMexicoLosAlamos,New Mexico,Los Alamos,2021-02-22 21:17:07.041886,2021-02-22 00:00:00.000000,0:44:43.897991,0,40,100,0.42641669,0.82240948,1.61487385,82,159,312,55,104,199,0.28530465,0.53883869,1.03197017,0.07638599,0.17881566,0.56127544
