HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,Honduras,,,2021-02-22 15:07:27.057338,2021-02-22 00:00:00.000000,4.145748212173653,9.371596028307565,15.076045770125084
