HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USPennsylvaniaLancaster,Pennsylvania,Lancaster,2021-02-22 20:07:44.044975,2021-02-22 00:00:00.000000,38.89967854792343,47.862730564457515,82.37780147639882
