HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USIndianaBoone,Indiana,Boone,2021-05-09 13:38:24.107065,2021-05-09 00:00:00.000000,4.289679818459399,6.153625481906083,7.839677010655585
