HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USKentuckyJessamine,Kentucky,Jessamine,2021-02-23 00:46:32.099358,2021-02-23 00:00:00.000000,55.9956860685707,85.44678479848886,93.57097519252524
