HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMichiganBarry,Michigan,Barry,2021-02-17 12:32:32.489770,2021-02-17 00:00:00.000000,71.49188477282273,86.83209596119272,95.34122026672037
