HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNebraskaChase,Nebraska,Chase,2021-03-04 19:16:32.859472,2021-03-04 00:00:00.000000,89.71471084821093,100.60022759860428,109.91262135982225
