HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USTexasNacogdoches,Texas,Nacogdoches,2021-03-04 16:06:52.286120,2021-03-04 00:00:00.000000,31.840280408623407,68.80269116631649,86.19217581852351
