HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTexasNacogdoches,Texas,Nacogdoches,2021-03-04 16:06:52.335865,2021-03-04 00:00:00.000000,3.495341758522632,8.990211858405896,12.68799528109294
