HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USSouthCarolinaAnderson,South Carolina,Anderson,2021-02-22 19:26:26.229123,2021-02-22 00:00:00.000000,59.18963734611939,77.1855146913683,89.36161128814938
