HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USGeorgiaChattooga,Georgia,Chattooga,2021-02-17 17:15:15.724431,2021-02-17 00:00:00.000000,77.88005642409695,89.12480711497463,95.97770480694386
