FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13021,0,USGeorgiaBibb,Georgia,Bibb,2021-09-29 19:46:15.419820,2021-09-29 00:00:00.000000,2:11:34.392015,0,40,100,1.34513176,2.40147495,3.96936577,2060,3678,6079,1579,2984,5118,1.03133088,1.94884668,3.34180536,0.27410808,0.63754511,5.13003930
