HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
6101,CanadaNWTNWT,NWT,NWT,2021-02-09 20:19:45.472221,2021-02-09 00:00:00.000000,0.0014965111458620016,0.001946340336566967,0.00240249892850896
