HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USSouthDakotaSanborn,South Dakota,Sanborn,2021-02-22 18:33:52.848619,2021-02-22 00:00:00.000000,113.35641915030631,121.1507442874456,127.08384348296208
