HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USOregonMarion,Oregon,Marion,2021-02-10 05:12:12.977220,2021-02-10 00:00:00.000000,2549.04140116476,3106.7360454204286,5023.829574390209
