HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
4831,CanadaAlbertaSouth,Alberta,South,2021-02-19 16:59:28.115400,2021-02-19 00:00:00.000000,4.902960133218565,9.863601892106235,15.02239662219982
