HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
4831,CanadaAlbertaSouth,Alberta,South,2021-02-24 21:36:26.247104,2021-02-24 00:00:00.000000,13.441532975505117,25.844196736425616,34.972402049349554
