FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
51165,0,USVirginiaRockingham,Virginia,Rockingham,2021-01-20 16:37:43.512151,2021-01-20 00:00:00.000000,0:52:29.932227,2,40,100,3.97912196,8.08266522,12.41347325,3260,6623,10172,1994,4075,7324,2.43347815,4.97292847,8.93804459,0.14772957,0.43449059,1.15605262
