HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMinnesotaFreeborn,Minnesota,Freeborn,2021-05-09 10:01:30.206999,2021-05-09 00:00:00.000000,61.970087826985235,73.63050938299082,79.51028469138667
