HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNorthCarolinaYancey,North Carolina,Yancey,2021-03-04 18:21:18.334817,2021-03-04 00:00:00.000000,74.00323268735265,88.84681782714443,94.92877802067751
