HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USGeorgiaPike,Georgia,Pike,2021-03-05 00:07:46.252486,2021-03-05 00:00:00.000000,4.479009801527302,5.041817961526165,5.938204526849622
