HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USVirginiaWestmoreland,Virginia,Westmoreland,2021-03-04 15:31:07.204828,2021-03-04 00:00:00.000000,61.92634894899616,83.90544723904651,92.96856804105899
