HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USSouthDakotaTurner,South Dakota,Turner,2021-02-22 18:37:26.958688,2021-02-22 00:00:00.000000,91.69559084354161,98.39398106367585,104.03199791455636
