FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
46039,0,USSouthDakotaDeuel,South Dakota,Deuel,2021-03-04 17:00:20.847022,2021-03-04 00:00:00.000000,0:33:11.066438,0,40,100,0.50510651,0.98183601,1.62355595,21,42,70,12,26,45,0.29198110,0.61474356,1.05721815,0.09238793,0.68433350,2.96496157
