HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USPennsylvaniaBradford,Pennsylvania,Bradford,2021-02-22 19:29:03.596054,2021-02-22 00:00:00.000000,8.46243565435502,10.080868775233,11.412460405073698
